Epoch , MSE error
41171 , 0.000173234612374
41172 , 0.000173230220711
41173 , 0.000173225829268
41174 , 0.000173221438046
41175 , 0.000173217047043
41176 , 0.000173212656261
41177 , 0.0001732082657
41178 , 0.000173203875358
41179 , 0.000173199485237
41180 , 0.000173195095336
41181 , 0.000173190705655
41182 , 0.000173186316194
41183 , 0.000173181926953
41184 , 0.000173177537933
41185 , 0.000173173149132
41186 , 0.000173168760552
41187 , 0.000173164372192
41188 , 0.000173159984052
41189 , 0.000173155596132
41190 , 0.000173151208432
41191 , 0.000173146820951
41192 , 0.000173142433691
41193 , 0.000173138046651
41194 , 0.000173133659831
41195 , 0.000173129273231
41196 , 0.000173124886851
41197 , 0.00017312050069
41198 , 0.00017311611475
41199 , 0.000173111729029
41200 , 0.000173107343529
41201 , 0.000173102958248
41202 , 0.000173098573187
41203 , 0.000173094188346
41204 , 0.000173089803724
41205 , 0.000173085419323
41206 , 0.000173081035141
41207 , 0.000173076651179
41208 , 0.000173072267436
41209 , 0.000173067883914
41210 , 0.000173063500611
41211 , 0.000173059117528
41212 , 0.000173054734664
41213 , 0.00017305035202
41214 , 0.000173045969596
41215 , 0.000173041587391
41216 , 0.000173037205406
41217 , 0.000173032823641
41218 , 0.000173028442095
41219 , 0.000173024060768
41220 , 0.000173019679662
41221 , 0.000173015298774
41222 , 0.000173010918106
41223 , 0.000173006537658
41224 , 0.000173002157429
41225 , 0.00017299777742
41226 , 0.00017299339763
41227 , 0.000172989018059
41228 , 0.000172984638708
41229 , 0.000172980259577
41230 , 0.000172975880664
41231 , 0.000172971501971
41232 , 0.000172967123497
41233 , 0.000172962745243
41234 , 0.000172958367208
41235 , 0.000172953989392
41236 , 0.000172949611796
41237 , 0.000172945234419
41238 , 0.000172940857261
41239 , 0.000172936480322
41240 , 0.000172932103602
41241 , 0.000172927727102
41242 , 0.000172923350821
41243 , 0.000172918974759
41244 , 0.000172914598916
41245 , 0.000172910223292
41246 , 0.000172905847888
41247 , 0.000172901472702
41248 , 0.000172897097736
41249 , 0.000172892722988
41250 , 0.00017288834846
41251 , 0.000172883974151
41252 , 0.00017287960006
41253 , 0.000172875226189
41254 , 0.000172870852537
41255 , 0.000172866479103
41256 , 0.000172862105889
41257 , 0.000172857732893
41258 , 0.000172853360117
41259 , 0.000172848987559
41260 , 0.00017284461522
41261 , 0.0001728402431
41262 , 0.000172835871199
41263 , 0.000172831499517
41264 , 0.000172827128054
41265 , 0.000172822756809
41266 , 0.000172818385783
41267 , 0.000172814014976
41268 , 0.000172809644388
41269 , 0.000172805274018
41270 , 0.000172800903867
41271 , 0.000172796533935
41272 , 0.000172792164222
41273 , 0.000172787794727
41274 , 0.000172783425451
41275 , 0.000172779056393
41276 , 0.000172774687554
41277 , 0.000172770318934
41278 , 0.000172765950532
41279 , 0.000172761582349
41280 , 0.000172757214384
41281 , 0.000172752846638
41282 , 0.000172748479111
41283 , 0.000172744111802
41284 , 0.000172739744711
41285 , 0.000172735377839
41286 , 0.000172731011186
41287 , 0.00017272664475
41288 , 0.000172722278534
41289 , 0.000172717912535
41290 , 0.000172713546755
41291 , 0.000172709181194
41292 , 0.000172704815851
41293 , 0.000172700450726
41294 , 0.000172696085819
41295 , 0.000172691721131
41296 , 0.000172687356661
41297 , 0.000172682992409
41298 , 0.000172678628376
41299 , 0.000172674264561
41300 , 0.000172669900964
41301 , 0.000172665537585
41302 , 0.000172661174425
41303 , 0.000172656811482
41304 , 0.000172652448758
41305 , 0.000172648086252
41306 , 0.000172643723964
41307 , 0.000172639361894
41308 , 0.000172635000043
41309 , 0.000172630638409
41310 , 0.000172626276994
41311 , 0.000172621915796
41312 , 0.000172617554817
41313 , 0.000172613194055
41314 , 0.000172608833512
41315 , 0.000172604473186
41316 , 0.000172600113079
41317 , 0.000172595753189
41318 , 0.000172591393518
41319 , 0.000172587034064
41320 , 0.000172582674828
41321 , 0.000172578315811
41322 , 0.000172573957011
41323 , 0.000172569598428
41324 , 0.000172565240064
41325 , 0.000172560881918
41326 , 0.000172556523989
41327 , 0.000172552166278
41328 , 0.000172547808785
41329 , 0.00017254345151
41330 , 0.000172539094452
41331 , 0.000172534737612
41332 , 0.00017253038099
41333 , 0.000172526024585
41334 , 0.000172521668399
41335 , 0.000172517312429
41336 , 0.000172512956678
41337 , 0.000172508601144
41338 , 0.000172504245828
41339 , 0.000172499890729
41340 , 0.000172495535848
41341 , 0.000172491181184
41342 , 0.000172486826738
41343 , 0.00017248247251
41344 , 0.000172478118499
41345 , 0.000172473764706
41346 , 0.00017246941113
41347 , 0.000172465057771
41348 , 0.00017246070463
41349 , 0.000172456351706
41350 , 0.000172451999
41351 , 0.000172447646511
41352 , 0.00017244329424
41353 , 0.000172438942186
41354 , 0.000172434590349
41355 , 0.00017243023873
41356 , 0.000172425887328
41357 , 0.000172421536143
41358 , 0.000172417185176
41359 , 0.000172412834425
41360 , 0.000172408483893
41361 , 0.000172404133577
41362 , 0.000172399783478
41363 , 0.000172395433597
41364 , 0.000172391083933
41365 , 0.000172386734486
41366 , 0.000172382385256
41367 , 0.000172378036244
41368 , 0.000172373687448
41369 , 0.00017236933887
41370 , 0.000172364990509
41371 , 0.000172360642365
41372 , 0.000172356294437
41373 , 0.000172351946727
41374 , 0.000172347599234
41375 , 0.000172343251958
41376 , 0.000172338904899
41377 , 0.000172334558057
41378 , 0.000172330211432
41379 , 0.000172325865024
41380 , 0.000172321518833
41381 , 0.000172317172858
41382 , 0.000172312827101
41383 , 0.00017230848156
41384 , 0.000172304136237
41385 , 0.00017229979113
41386 , 0.00017229544624
41387 , 0.000172291101567
41388 , 0.00017228675711
41389 , 0.000172282412871
41390 , 0.000172278068848
41391 , 0.000172273725042
41392 , 0.000172269381453
41393 , 0.00017226503808
41394 , 0.000172260694924
41395 , 0.000172256351985
41396 , 0.000172252009262
41397 , 0.000172247666757
41398 , 0.000172243324467
41399 , 0.000172238982395
41400 , 0.000172234640539
41401 , 0.000172230298899
41402 , 0.000172225957477
41403 , 0.00017222161627
41404 , 0.000172217275281
41405 , 0.000172212934507
41406 , 0.000172208593951
41407 , 0.000172204253611
41408 , 0.000172199913487
41409 , 0.00017219557358
41410 , 0.000172191233889
41411 , 0.000172186894414
41412 , 0.000172182555157
41413 , 0.000172178216115
41414 , 0.00017217387729
41415 , 0.000172169538681
41416 , 0.000172165200289
41417 , 0.000172160862112
41418 , 0.000172156524153
41419 , 0.000172152186409
41420 , 0.000172147848882
41421 , 0.000172143511571
41422 , 0.000172139174476
41423 , 0.000172134837598
41424 , 0.000172130500936
41425 , 0.00017212616449
41426 , 0.00017212182826
41427 , 0.000172117492246
41428 , 0.000172113156449
41429 , 0.000172108820867
41430 , 0.000172104485502
41431 , 0.000172100150353
41432 , 0.00017209581542
41433 , 0.000172091480703
41434 , 0.000172087146202
41435 , 0.000172082811917
41436 , 0.000172078477849
41437 , 0.000172074143996
41438 , 0.000172069810359
41439 , 0.000172065476938
41440 , 0.000172061143733
41441 , 0.000172056810744
41442 , 0.000172052477972
41443 , 0.000172048145414
41444 , 0.000172043813073
41445 , 0.000172039480948
41446 , 0.000172035149039
41447 , 0.000172030817345
41448 , 0.000172026485867
41449 , 0.000172022154606
41450 , 0.000172017823559
41451 , 0.000172013492729
41452 , 0.000172009162115
41453 , 0.000172004831716
41454 , 0.000172000501533
41455 , 0.000171996171566
41456 , 0.000171991841814
41457 , 0.000171987512278
41458 , 0.000171983182958
41459 , 0.000171978853853
41460 , 0.000171974524964
41461 , 0.000171970196291
41462 , 0.000171965867833
41463 , 0.000171961539591
41464 , 0.000171957211565
41465 , 0.000171952883754
41466 , 0.000171948556159
41467 , 0.000171944228779
41468 , 0.000171939901614
41469 , 0.000171935574665
41470 , 0.000171931247932
41471 , 0.000171926921414
41472 , 0.000171922595112
41473 , 0.000171918269025
41474 , 0.000171913943153
41475 , 0.000171909617497
41476 , 0.000171905292056
41477 , 0.000171900966831
41478 , 0.000171896641821
41479 , 0.000171892317026
41480 , 0.000171887992447
41481 , 0.000171883668083
41482 , 0.000171879343934
41483 , 0.00017187502
41484 , 0.000171870696282
41485 , 0.000171866372779
41486 , 0.000171862049491
41487 , 0.000171857726419
41488 , 0.000171853403561
41489 , 0.000171849080919
41490 , 0.000171844758492
41491 , 0.00017184043628
41492 , 0.000171836114283
41493 , 0.000171831792502
41494 , 0.000171827470935
41495 , 0.000171823149584
41496 , 0.000171818828447
41497 , 0.000171814507526
41498 , 0.00017181018682
41499 , 0.000171805866328
41500 , 0.000171801546052
41501 , 0.000171797225991
41502 , 0.000171792906144
41503 , 0.000171788586513
41504 , 0.000171784267097
41505 , 0.000171779947895
41506 , 0.000171775628909
41507 , 0.000171771310137
41508 , 0.00017176699158
41509 , 0.000171762673238
41510 , 0.000171758355111
41511 , 0.000171754037199
41512 , 0.000171749719501
41513 , 0.000171745402019
41514 , 0.000171741084751
41515 , 0.000171736767698
41516 , 0.000171732450859
41517 , 0.000171728134236
41518 , 0.000171723817827
41519 , 0.000171719501632
41520 , 0.000171715185653
41521 , 0.000171710869888
41522 , 0.000171706554338
41523 , 0.000171702239002
41524 , 0.000171697923881
41525 , 0.000171693608975
41526 , 0.000171689294283
41527 , 0.000171684979806
41528 , 0.000171680665543
41529 , 0.000171676351495
41530 , 0.000171672037662
41531 , 0.000171667724043
41532 , 0.000171663410638
41533 , 0.000171659097448
41534 , 0.000171654784472
41535 , 0.000171650471711
41536 , 0.000171646159164
41537 , 0.000171641846832
41538 , 0.000171637534714
41539 , 0.000171633222811
41540 , 0.000171628911121
41541 , 0.000171624599647
41542 , 0.000171620288386
41543 , 0.00017161597734
41544 , 0.000171611666508
41545 , 0.00017160735589
41546 , 0.000171603045487
41547 , 0.000171598735298
41548 , 0.000171594425323
41549 , 0.000171590115563
41550 , 0.000171585806016
41551 , 0.000171581496684
41552 , 0.000171577187566
41553 , 0.000171572878662
41554 , 0.000171568569973
41555 , 0.000171564261497
41556 , 0.000171559953236
41557 , 0.000171555645188
41558 , 0.000171551337355
41559 , 0.000171547029736
41560 , 0.00017154272233
41561 , 0.000171538415139
41562 , 0.000171534108162
41563 , 0.000171529801399
41564 , 0.00017152549485
41565 , 0.000171521188515
41566 , 0.000171516882394
41567 , 0.000171512576486
41568 , 0.000171508270793
41569 , 0.000171503965313
41570 , 0.000171499660048
41571 , 0.000171495354996
41572 , 0.000171491050158
41573 , 0.000171486745534
41574 , 0.000171482441124
41575 , 0.000171478136928
41576 , 0.000171473832945
41577 , 0.000171469529177
41578 , 0.000171465225622
41579 , 0.00017146092228
41580 , 0.000171456619153
41581 , 0.000171452316239
41582 , 0.000171448013539
41583 , 0.000171443711053
41584 , 0.00017143940878
41585 , 0.000171435106721
41586 , 0.000171430804875
41587 , 0.000171426503243
41588 , 0.000171422201825
41589 , 0.000171417900621
41590 , 0.000171413599629
41591 , 0.000171409298852
41592 , 0.000171404998288
41593 , 0.000171400697938
41594 , 0.000171396397801
41595 , 0.000171392097877
41596 , 0.000171387798167
41597 , 0.000171383498671
41598 , 0.000171379199388
41599 , 0.000171374900318
41600 , 0.000171370601462
41601 , 0.000171366302819
41602 , 0.00017136200439
41603 , 0.000171357706174
41604 , 0.000171353408171
41605 , 0.000171349110381
41606 , 0.000171344812805
41607 , 0.000171340515443
41608 , 0.000171336218293
41609 , 0.000171331921357
41610 , 0.000171327624634
41611 , 0.000171323328125
41612 , 0.000171319031828
41613 , 0.000171314735745
41614 , 0.000171310439875
41615 , 0.000171306144218
41616 , 0.000171301848774
41617 , 0.000171297553544
41618 , 0.000171293258526
41619 , 0.000171288963722
41620 , 0.000171284669131
41621 , 0.000171280374753
41622 , 0.000171276080588
41623 , 0.000171271786636
41624 , 0.000171267492897
41625 , 0.000171263199371
41626 , 0.000171258906058
41627 , 0.000171254612958
41628 , 0.000171250320071
41629 , 0.000171246027397
41630 , 0.000171241734936
41631 , 0.000171237442688
41632 , 0.000171233150652
41633 , 0.00017122885883
41634 , 0.000171224567221
41635 , 0.000171220275824
41636 , 0.00017121598464
41637 , 0.000171211693669
41638 , 0.000171207402911
41639 , 0.000171203112366
41640 , 0.000171198822033
41641 , 0.000171194531914
41642 , 0.000171190242007
41643 , 0.000171185952312
41644 , 0.000171181662831
41645 , 0.000171177373562
41646 , 0.000171173084506
41647 , 0.000171168795662
41648 , 0.000171164507032
41649 , 0.000171160218613
41650 , 0.000171155930408
41651 , 0.000171151642415
41652 , 0.000171147354635
41653 , 0.000171143067067
41654 , 0.000171138779712
41655 , 0.000171134492569
41656 , 0.000171130205639
41657 , 0.000171125918921
41658 , 0.000171121632416
41659 , 0.000171117346124
41660 , 0.000171113060044
41661 , 0.000171108774176
41662 , 0.000171104488521
41663 , 0.000171100203078
41664 , 0.000171095917847
41665 , 0.000171091632829
41666 , 0.000171087348024
41667 , 0.00017108306343
41668 , 0.00017107877905
41669 , 0.000171074494881
41670 , 0.000171070210925
41671 , 0.000171065927181
41672 , 0.000171061643649
41673 , 0.000171057360329
41674 , 0.000171053077222
41675 , 0.000171048794327
41676 , 0.000171044511645
41677 , 0.000171040229174
41678 , 0.000171035946916
41679 , 0.000171031664869
41680 , 0.000171027383035
41681 , 0.000171023101414
41682 , 0.000171018820004
41683 , 0.000171014538806
41684 , 0.000171010257821
41685 , 0.000171005977047
41686 , 0.000171001696486
41687 , 0.000170997416136
41688 , 0.000170993135999
41689 , 0.000170988856074
41690 , 0.00017098457636
41691 , 0.000170980296859
41692 , 0.00017097601757
41693 , 0.000170971738492
41694 , 0.000170967459627
41695 , 0.000170963180973
41696 , 0.000170958902531
41697 , 0.000170954624302
41698 , 0.000170950346284
41699 , 0.000170946068478
41700 , 0.000170941790884
41701 , 0.000170937513501
41702 , 0.000170933236331
41703 , 0.000170928959372
41704 , 0.000170924682625
41705 , 0.00017092040609
41706 , 0.000170916129766
41707 , 0.000170911853654
41708 , 0.000170907577754
41709 , 0.000170903302066
41710 , 0.000170899026589
41711 , 0.000170894751325
41712 , 0.000170890476271
41713 , 0.00017088620143
41714 , 0.000170881926799
41715 , 0.000170877652381
41716 , 0.000170873378174
41717 , 0.000170869104179
41718 , 0.000170864830395
41719 , 0.000170860556823
41720 , 0.000170856283462
41721 , 0.000170852010313
41722 , 0.000170847737376
41723 , 0.00017084346465
41724 , 0.000170839192135
41725 , 0.000170834919832
41726 , 0.00017083064774
41727 , 0.00017082637586
41728 , 0.000170822104191
41729 , 0.000170817832733
41730 , 0.000170813561487
41731 , 0.000170809290452
41732 , 0.000170805019629
41733 , 0.000170800749016
41734 , 0.000170796478616
41735 , 0.000170792208426
41736 , 0.000170787938448
41737 , 0.000170783668681
41738 , 0.000170779399125
41739 , 0.00017077512978
41740 , 0.000170770860647
41741 , 0.000170766591725
41742 , 0.000170762323014
41743 , 0.000170758054514
41744 , 0.000170753786226
41745 , 0.000170749518148
41746 , 0.000170745250282
41747 , 0.000170740982627
41748 , 0.000170736715183
41749 , 0.00017073244795
41750 , 0.000170728180928
41751 , 0.000170723914117
41752 , 0.000170719647517
41753 , 0.000170715381128
41754 , 0.00017071111495
41755 , 0.000170706848983
41756 , 0.000170702583227
41757 , 0.000170698317682
41758 , 0.000170694052348
41759 , 0.000170689787225
41760 , 0.000170685522313
41761 , 0.000170681257611
41762 , 0.000170676993121
41763 , 0.000170672728841
41764 , 0.000170668464773
41765 , 0.000170664200915
41766 , 0.000170659937268
41767 , 0.000170655673831
41768 , 0.000170651410606
41769 , 0.000170647147591
41770 , 0.000170642884787
41771 , 0.000170638622194
41772 , 0.000170634359811
41773 , 0.000170630097639
41774 , 0.000170625835678
41775 , 0.000170621573928
41776 , 0.000170617312388
41777 , 0.000170613051058
41778 , 0.00017060878994
41779 , 0.000170604529032
41780 , 0.000170600268335
41781 , 0.000170596007848
41782 , 0.000170591747572
41783 , 0.000170587487506
41784 , 0.000170583227651
41785 , 0.000170578968006
41786 , 0.000170574708572
41787 , 0.000170570449348
41788 , 0.000170566190335
41789 , 0.000170561931533
41790 , 0.00017055767294
41791 , 0.000170553414558
41792 , 0.000170549156387
41793 , 0.000170544898426
41794 , 0.000170540640675
41795 , 0.000170536383135
41796 , 0.000170532125805
41797 , 0.000170527868685
41798 , 0.000170523611776
41799 , 0.000170519355077
41800 , 0.000170515098588
41801 , 0.00017051084231
41802 , 0.000170506586242
41803 , 0.000170502330384
41804 , 0.000170498074736
41805 , 0.000170493819299
41806 , 0.000170489564071
41807 , 0.000170485309054
41808 , 0.000170481054247
41809 , 0.00017047679965
41810 , 0.000170472545263
41811 , 0.000170468291087
41812 , 0.00017046403712
41813 , 0.000170459783364
41814 , 0.000170455529818
41815 , 0.000170451276481
41816 , 0.000170447023355
41817 , 0.000170442770439
41818 , 0.000170438517733
41819 , 0.000170434265236
41820 , 0.00017043001295
41821 , 0.000170425760874
41822 , 0.000170421509007
41823 , 0.000170417257351
41824 , 0.000170413005904
41825 , 0.000170408754668
41826 , 0.000170404503641
41827 , 0.000170400252824
41828 , 0.000170396002217
41829 , 0.00017039175182
41830 , 0.000170387501633
41831 , 0.000170383251655
41832 , 0.000170379001887
41833 , 0.000170374752329
41834 , 0.000170370502981
41835 , 0.000170366253842
41836 , 0.000170362004914
41837 , 0.000170357756195
41838 , 0.000170353507685
41839 , 0.000170349259386
41840 , 0.000170345011296
41841 , 0.000170340763415
41842 , 0.000170336515745
41843 , 0.000170332268283
41844 , 0.000170328021032
41845 , 0.00017032377399
41846 , 0.000170319527158
41847 , 0.000170315280535
41848 , 0.000170311034122
41849 , 0.000170306787918
41850 , 0.000170302541924
41851 , 0.000170298296139
41852 , 0.000170294050564
41853 , 0.000170289805198
41854 , 0.000170285560042
41855 , 0.000170281315095
41856 , 0.000170277070357
41857 , 0.000170272825829
41858 , 0.000170268581511
41859 , 0.000170264337401
41860 , 0.000170260093502
41861 , 0.000170255849811
41862 , 0.00017025160633
41863 , 0.000170247363058
41864 , 0.000170243119995
41865 , 0.000170238877142
41866 , 0.000170234634498
41867 , 0.000170230392063
41868 , 0.000170226149837
41869 , 0.000170221907821
41870 , 0.000170217666014
41871 , 0.000170213424416
41872 , 0.000170209183027
41873 , 0.000170204941847
41874 , 0.000170200700877
41875 , 0.000170196460115
41876 , 0.000170192219563
41877 , 0.00017018797922
41878 , 0.000170183739086
41879 , 0.00017017949916
41880 , 0.000170175259444
41881 , 0.000170171019937
41882 , 0.00017016678064
41883 , 0.000170162541551
41884 , 0.000170158302671
41885 , 0.000170154064
41886 , 0.000170149825538
41887 , 0.000170145587285
41888 , 0.00017014134924
41889 , 0.000170137111405
41890 , 0.000170132873779
41891 , 0.000170128636361
41892 , 0.000170124399153
41893 , 0.000170120162153
41894 , 0.000170115925362
41895 , 0.00017011168878
41896 , 0.000170107452407
41897 , 0.000170103216242
41898 , 0.000170098980286
41899 , 0.000170094744539
41900 , 0.000170090509001
41901 , 0.000170086273672
41902 , 0.000170082038551
41903 , 0.000170077803639
41904 , 0.000170073568935
41905 , 0.000170069334441
41906 , 0.000170065100154
41907 , 0.000170060866077
41908 , 0.000170056632208
41909 , 0.000170052398548
41910 , 0.000170048165096
41911 , 0.000170043931853
41912 , 0.000170039698819
41913 , 0.000170035465993
41914 , 0.000170031233375
41915 , 0.000170027000966
41916 , 0.000170022768766
41917 , 0.000170018536774
41918 , 0.00017001430499
41919 , 0.000170010073415
41920 , 0.000170005842049
41921 , 0.000170001610891
41922 , 0.000169997379941
41923 , 0.000169993149199
41924 , 0.000169988918666
41925 , 0.000169984688342
41926 , 0.000169980458225
41927 , 0.000169976228317
41928 , 0.000169971998618
41929 , 0.000169967769126
41930 , 0.000169963539843
41931 , 0.000169959310768
41932 , 0.000169955081902
41933 , 0.000169950853244
41934 , 0.000169946624793
41935 , 0.000169942396552
41936 , 0.000169938168518
41937 , 0.000169933940692
41938 , 0.000169929713075
41939 , 0.000169925485666
41940 , 0.000169921258465
41941 , 0.000169917031472
41942 , 0.000169912804687
41943 , 0.00016990857811
41944 , 0.000169904351741
41945 , 0.00016990012558
41946 , 0.000169895899628
41947 , 0.000169891673883
41948 , 0.000169887448347
41949 , 0.000169883223018
41950 , 0.000169878997897
41951 , 0.000169874772985
41952 , 0.00016987054828
41953 , 0.000169866323783
41954 , 0.000169862099494
41955 , 0.000169857875413
41956 , 0.00016985365154
41957 , 0.000169849427875
41958 , 0.000169845204417
41959 , 0.000169840981168
41960 , 0.000169836758126
41961 , 0.000169832535292
41962 , 0.000169828312666
41963 , 0.000169824090248
41964 , 0.000169819868037
41965 , 0.000169815646034
41966 , 0.000169811424239
41967 , 0.000169807202652
41968 , 0.000169802981272
41969 , 0.0001697987601
41970 , 0.000169794539136
41971 , 0.000169790318379
41972 , 0.00016978609783
41973 , 0.000169781877489
41974 , 0.000169777657355
41975 , 0.000169773437429
41976 , 0.00016976921771
41977 , 0.000169764998199
41978 , 0.000169760778896
41979 , 0.0001697565598
41980 , 0.000169752340912
41981 , 0.000169748122231
41982 , 0.000169743903757
41983 , 0.000169739685491
41984 , 0.000169735467433
41985 , 0.000169731249582
41986 , 0.000169727031938
41987 , 0.000169722814502
41988 , 0.000169718597273
41989 , 0.000169714380251
41990 , 0.000169710163437
41991 , 0.000169705946831
41992 , 0.000169701730431
41993 , 0.000169697514239
41994 , 0.000169693298254
41995 , 0.000169689082477
41996 , 0.000169684866907
41997 , 0.000169680651544
41998 , 0.000169676436388
41999 , 0.00016967222144
42000 , 0.000169668006698
42001 , 0.000169663792164
42002 , 0.000169659577838
42003 , 0.000169655363718
42004 , 0.000169651149805
42005 , 0.0001696469361
42006 , 0.000169642722602
42007 , 0.000169638509311
42008 , 0.000169634296226
42009 , 0.000169630083349
42010 , 0.00016962587068
42011 , 0.000169621658217
42012 , 0.000169617445961
42013 , 0.000169613233912
42014 , 0.00016960902207
42015 , 0.000169604810435
42016 , 0.000169600599007
42017 , 0.000169596387787
42018 , 0.000169592176773
42019 , 0.000169587965966
42020 , 0.000169583755365
42021 , 0.000169579544972
42022 , 0.000169575334786
42023 , 0.000169571124806
42024 , 0.000169566915034
42025 , 0.000169562705468
42026 , 0.000169558496109
42027 , 0.000169554286957
42028 , 0.000169550078011
42029 , 0.000169545869273
42030 , 0.000169541660741
42031 , 0.000169537452416
42032 , 0.000169533244297
42033 , 0.000169529036386
42034 , 0.000169524828681
42035 , 0.000169520621183
42036 , 0.000169516413891
42037 , 0.000169512206806
42038 , 0.000169507999928
42039 , 0.000169503793256
42040 , 0.000169499586791
42041 , 0.000169495380532
42042 , 0.00016949117448
42043 , 0.000169486968635
42044 , 0.000169482762996
42045 , 0.000169478557564
42046 , 0.000169474352338
42047 , 0.000169470147319
42048 , 0.000169465942506
42049 , 0.0001694617379
42050 , 0.0001694575335
42051 , 0.000169453329307
42052 , 0.00016944912532
42053 , 0.000169444921539
42054 , 0.000169440717965
42055 , 0.000169436514597
42056 , 0.000169432311436
42057 , 0.000169428108481
42058 , 0.000169423905732
42059 , 0.00016941970319
42060 , 0.000169415500854
42061 , 0.000169411298724
42062 , 0.0001694070968
42063 , 0.000169402895083
42064 , 0.000169398693572
42065 , 0.000169394492267
42066 , 0.000169390291169
42067 , 0.000169386090276
42068 , 0.00016938188959
42069 , 0.00016937768911
42070 , 0.000169373488836
42071 , 0.000169369288768
42072 , 0.000169365088907
42073 , 0.000169360889251
42074 , 0.000169356689802
42075 , 0.000169352490559
42076 , 0.000169348291521
42077 , 0.00016934409269
42078 , 0.000169339894065
42079 , 0.000169335695646
42080 , 0.000169331497433
42081 , 0.000169327299425
42082 , 0.000169323101624
42083 , 0.000169318904029
42084 , 0.00016931470664
42085 , 0.000169310509456
42086 , 0.000169306312479
42087 , 0.000169302115707
42088 , 0.000169297919142
42089 , 0.000169293722782
42090 , 0.000169289526628
42091 , 0.00016928533068
42092 , 0.000169281134937
42093 , 0.000169276939401
42094 , 0.00016927274407
42095 , 0.000169268548945
42096 , 0.000169264354026
42097 , 0.000169260159313
42098 , 0.000169255964805
42099 , 0.000169251770503
42100 , 0.000169247576407
42101 , 0.000169243382516
42102 , 0.000169239188832
42103 , 0.000169234995352
42104 , 0.000169230802079
42105 , 0.000169226609011
42106 , 0.000169222416148
42107 , 0.000169218223492
42108 , 0.000169214031041
42109 , 0.000169209838795
42110 , 0.000169205646755
42111 , 0.00016920145492
42112 , 0.000169197263291
42113 , 0.000169193071868
42114 , 0.00016918888065
42115 , 0.000169184689637
42116 , 0.00016918049883
42117 , 0.000169176308229
42118 , 0.000169172117833
42119 , 0.000169167927642
42120 , 0.000169163737656
42121 , 0.000169159547876
42122 , 0.000169155358302
42123 , 0.000169151168933
42124 , 0.000169146979769
42125 , 0.00016914279081
42126 , 0.000169138602057
42127 , 0.000169134413509
42128 , 0.000169130225166
42129 , 0.000169126037029
42130 , 0.000169121849097
42131 , 0.00016911766137
42132 , 0.000169113473848
42133 , 0.000169109286532
42134 , 0.00016910509942
42135 , 0.000169100912514
42136 , 0.000169096725813
42137 , 0.000169092539317
42138 , 0.000169088353027
42139 , 0.000169084166941
42140 , 0.000169079981061
42141 , 0.000169075795385
42142 , 0.000169071609915
42143 , 0.00016906742465
42144 , 0.000169063239589
42145 , 0.000169059054734
42146 , 0.000169054870084
42147 , 0.000169050685639
42148 , 0.000169046501399
42149 , 0.000169042317363
42150 , 0.000169038133533
42151 , 0.000169033949908
42152 , 0.000169029766487
42153 , 0.000169025583272
42154 , 0.000169021400261
42155 , 0.000169017217455
42156 , 0.000169013034855
42157 , 0.000169008852458
42158 , 0.000169004670267
42159 , 0.000169000488281
42160 , 0.000168996306499
42161 , 0.000168992124922
42162 , 0.00016898794355
42163 , 0.000168983762383
42164 , 0.000168979581421
42165 , 0.000168975400663
42166 , 0.00016897122011
42167 , 0.000168967039761
42168 , 0.000168962859618
42169 , 0.000168958679679
42170 , 0.000168954499944
42171 , 0.000168950320414
42172 , 0.000168946141089
42173 , 0.000168941961969
42174 , 0.000168937783053
42175 , 0.000168933604341
42176 , 0.000168929425835
42177 , 0.000168925247532
42178 , 0.000168921069435
42179 , 0.000168916891541
42180 , 0.000168912713853
42181 , 0.000168908536369
42182 , 0.000168904359089
42183 , 0.000168900182014
42184 , 0.000168896005143
42185 , 0.000168891828476
42186 , 0.000168887652014
42187 , 0.000168883475757
42188 , 0.000168879299704
42189 , 0.000168875123855
42190 , 0.00016887094821
42191 , 0.00016886677277
42192 , 0.000168862597534
42193 , 0.000168858422503
42194 , 0.000168854247675
42195 , 0.000168850073053
42196 , 0.000168845898634
42197 , 0.000168841724419
42198 , 0.000168837550409
42199 , 0.000168833376603
42200 , 0.000168829203001
42201 , 0.000168825029604
42202 , 0.00016882085641
42203 , 0.000168816683421
42204 , 0.000168812510636
42205 , 0.000168808338055
42206 , 0.000168804165678
42207 , 0.000168799993506
42208 , 0.000168795821537
42209 , 0.000168791649772
42210 , 0.000168787478212
42211 , 0.000168783306855
42212 , 0.000168779135703
42213 , 0.000168774964754
42214 , 0.00016877079401
42215 , 0.000168766623469
42216 , 0.000168762453133
42217 , 0.000168758283
42218 , 0.000168754113072
42219 , 0.000168749943347
42220 , 0.000168745773826
42221 , 0.000168741604509
42222 , 0.000168737435396
42223 , 0.000168733266487
42224 , 0.000168729097782
42225 , 0.00016872492928
42226 , 0.000168720760982
42227 , 0.000168716592888
42228 , 0.000168712424998
42229 , 0.000168708257312
42230 , 0.000168704089829
42231 , 0.000168699922551
42232 , 0.000168695755476
42233 , 0.000168691588604
42234 , 0.000168687421936
42235 , 0.000168683255472
42236 , 0.000168679089212
42237 , 0.000168674923155
42238 , 0.000168670757302
42239 , 0.000168666591653
42240 , 0.000168662426207
42241 , 0.000168658260965
42242 , 0.000168654095926
42243 , 0.000168649931091
42244 , 0.00016864576646
42245 , 0.000168641602032
42246 , 0.000168637437807
